"","clust_nr","temp_dist","values"
"958","2",-29.4,12.9789655952477
"959","2",-29.3,12.9727191864873
"960","2",-29.2,12.9660798980845
"961","2",-29.1,12.9589906560694
"962","2",-29,12.9515864933784
"963","2",-28.9,12.9440594487455
"964","2",-28.8,12.9365456601594
"965","2",-28.7,12.9291755572385
"966","2",-28.6,12.9220521132276
"967","2",-28.5,12.9151037493787
"968","2",-28.4,12.9081740032743
"969","2",-28.3,12.9011356373555
"970","2",-28.2,12.8939225750722
"971","2",-28.1,12.8864778770072
"972","2",-28,12.8788242431789
"973","2",-27.9,12.8709895543564
"974","2",-27.8,12.8630360993293
"975","2",-27.7,12.8550459105263
"976","2",-27.6,12.8471248599317
"977","2",-27.5,12.8392729205131
"978","2",-27.4,12.8314171145823
"979","2",-27.3,12.8235022008228
"980","2",-27.2,12.8154228173532
"981","2",-27.1,12.8071488214092
"982","2",-27,12.7986761912479
"983","2",-26.9,12.7900248980469
"984","2",-26.8,12.7813153462155
"985","2",-26.7,12.772691542988
"986","2",-26.6,12.7642628301089
"987","2",-26.5,12.756073591282
"988","2",-26.4,12.7481091981034
"989","2",-26.3,12.7402042582491
"990","2",-26.2,12.7321265022334
"991","2",-26.1,12.7236280669644
"992","2",-26,12.7145823763183
"993","2",-25.9,12.7050830759649
"994","2",-25.8,12.6954351139506
"995","2",-25.7,12.6860195658925
"996","2",-25.6,12.6772328109755
"997","2",-25.5,12.6692659419554
"998","2",-25.4,12.6620446993116
"999","2",-25.3,12.6551667890482
"1000","2",-25.2,12.6481977682749
"1001","2",-25.1,12.6407215046467
"1002","2",-25,12.6323893968144
"1003","2",-24.9,12.6231200541297
"1004","2",-24.8,12.613197202281
"1005","2",-24.7,12.6030156260406
"1006","2",-24.6,12.5928879445774
"1007","2",-24.5,12.5829839358939
"1008","2",-24.4,12.573326309083
"1009","2",-24.3,12.5638507279739
"1010","2",-24.2,12.5544770138312
"1011","2",-24.1,12.5451003396744
"1012","2",-24,12.5355939671599
"1013","2",-23.9,12.5259151828996
"1014","2",-23.8,12.5160092448252
"1015","2",-23.7,12.5059149180748
"1016","2",-23.6,12.4957187050879
"1017","2",-23.5,12.4855142990613
"1018","2",-23.4,12.4754451721671
"1019","2",-23.3,12.4655895413455
"1020","2",-23.2,12.455968487161
"1021","2",-23.1,12.4464064496641
"1022","2",-23,12.4366653853072
"1023","2",-22.9,12.4265565777533
"1024","2",-22.8,12.4159890689354
"1025","2",-22.7,12.405027113335
"1026","2",-22.6,12.3937827044081
"1027","2",-22.5,12.3824640316223
"1028","2",-22.4,12.3712482955169
"1029","2",-22.3,12.3602945314439
"1030","2",-22.2,12.3496082505542
"1031","2",-22.1,12.33915516054
"1032","2",-22,12.3286732414995
"1033","2",-21.9,12.3179781584698
"1034","2",-21.8,12.3070286839899
"1035","2",-21.7,12.2958651304807
"1036","2",-21.6,12.2845474660354
"1037","2",-21.5,12.2732130012979
"1038","2",-21.4,12.2619422333802
"1039","2",-21.3,12.250675684745
"1040","2",-21.2,12.2393541344926
"1041","2",-21.1,12.2278863866027
"1042","2",-21,12.2162132815516
"1043","2",-20.9,12.2043368546018
"1044","2",-20.8,12.192399921575
"1045","2",-20.7,12.1805221783727
"1046","2",-20.6,12.1687430855425
"1047","2",-20.5,12.1570379390787
"1048","2",-20.4,12.1453316776541
"1049","2",-20.3,12.133530790987
"1050","2",-20.2,12.1216407576642
"1051","2",-20.1,12.109715555192
"1052","2",-20,12.0977110716383
"1053","2",-19.9,12.0856324483168
"1054","2",-19.8,12.0735006005598
"1055","2",-19.7,12.0613417586965
"1056","2",-19.6,12.0491072618805
"1057","2",-19.5,12.0366680027235
"1058","2",-19.4,12.0239824638583
"1059","2",-19.3,12.0110602674363
"1060","2",-19.2,11.998003768825
"1061","2",-19.1,11.9849339923437
"1062","2",-19,11.9720257640481
"1063","2",-18.9,11.9594476101683
"1064","2",-18.8,11.947256854583
"1065","2",-18.7,11.9353537380852
"1066","2",-18.6,11.9234801306329
"1067","2",-18.5,11.9113942374404
"1068","2",-18.4,11.8988440968506
"1069","2",-18.3,11.8857300184861
"1070","2",-18.2,11.8721111543654
"1071","2",-18.1,11.8582182315847
"1072","2",-18,11.8443801392084
"1073","2",-17.9,11.8309664075751
"1074","2",-17.8,11.8180847801778
"1075","2",-17.7,11.80562251261
"1076","2",-17.6,11.7932938096878
"1077","2",-17.5,11.7807355190004
"1078","2",-17.4,11.767593458642
"1079","2",-17.3,11.7538514729509
"1080","2",-17.2,11.739646815507
"1081","2",-17.1,11.7251982197544
"1082","2",-17,11.7107193014235
"1083","2",-16.9,11.6962654669511
"1084","2",-16.8,11.6817887206841
"1085","2",-16.7,11.6672276115428
"1086","2",-16.6,11.6525804654154
"1087","2",-16.5,11.6378397994581
"1088","2",-16.4,11.6229610396429
"1089","2",-16.3,11.6079527685189
"1090","2",-16.2,11.5928335859091
"1091","2",-16.1,11.5776199956076
"1092","2",-16,11.5624935403044
"1093","2",-15.9,11.5476189623102
"1094","2",-15.8,11.533045275059
"1095","2",-15.7,11.5187972948463
"1096","2",-15.6,11.5046489293723
"1097","2",-15.5,11.4902845718198
"1098","2",-15.4,11.4753509640629
"1099","2",-15.3,11.4596472052092
"1100","2",-15.2,11.443221155164
"1101","2",-15.1,11.4265137938651
"1102","2",-15,11.4099888878598
"1103","2",-14.9,11.3938484790132
"1104","2",-14.8,11.3780715651148
"1105","2",-14.7,11.362531510026
"1106","2",-14.6,11.3471257149438
"1107","2",-14.5,11.3316716937646
"1108","2",-14.4,11.3160071225503
"1109","2",-14.3,11.3002239317895
"1110","2",-14.2,11.2844347237406
"1111","2",-14.1,11.2687350044661
"1112","2",-14,11.2530547456899
"1113","2",-13.9,11.2371598936718
"1114","2",-13.8,11.2207604821832
"1115","2",-13.7,11.2036937129233
"1116","2",-13.6,11.1860381346914
"1117","2",-13.5,11.1681041699359
"1118","2",-13.4,11.1503908702675
"1119","2",-13.3,11.1331820114957
"1120","2",-13.2,11.1162780377524
"1121","2",-13.1,11.0994612400618
"1122","2",-13,11.0824831684489
"1123","2",-12.9,11.0651293330239
"1124","2",-12.8,11.0474221602695
"1125","2",-12.7,11.0293641052839
"1126","2",-12.6,11.0110785668543
"1127","2",-12.5,10.9928069790989
"1128","2",-12.4,10.9747483473008
"1129","2",-12.3,10.9569699805704
"1130","2",-12.2,10.9393903029676
"1131","2",-12.1,10.921713360934
"1132","2",-12,10.903789480357
"1133","2",-11.9,10.8855663488204
"1134","2",-11.8,10.867145224883
"1135","2",-11.7,10.8488305073698
"1136","2",-11.6,10.8308224293215
"1137","2",-11.5,10.8130418948263
"1138","2",-11.4,10.7953564742446
"1139","2",-11.3,10.7775413945093
"1140","2",-11.2,10.7592943072989
"1141","2",-11.1,10.740529101623
"1142","2",-11,10.7213150587943
"1143","2",-10.9,10.7020792898257
"1144","2",-10.8,10.6832143985626
"1145","2",-10.7,10.6647959172618
"1146","2",-10.6,10.6463807250028
"1147","2",-10.5,10.6274815637059
"1148","2",-10.4,10.6077904446855
"1149","2",-10.3,10.5872487270412
"1150","2",-10.2,10.5660737526361
"1151","2",-10.1,10.5448421312685
"1152","2",-10,10.5238811398954
"1153","2",-9.9,10.5034759465302
"1154","2",-9.8,10.483610616686
"1155","2",-9.7,10.4640801171977
"1156","2",-9.59999999999999,10.4446827275248
"1157","2",-9.5,10.4251502545851
"1158","2",-9.4,10.4052229018707
"1159","2",-9.3,10.3847417968378
"1160","2",-9.2,10.3636500992328
"1161","2",-9.09999999999999,10.3423282295016
"1162","2",-9,10.3210771936295
"1163","2",-8.9,10.30009856742
"1164","2",-8.8,10.2793477448505
"1165","2",-8.7,10.2585357965565
"1166","2",-8.59999999999999,10.2374213050125
"1167","2",-8.5,10.215913560826
"1168","2",-8.4,10.1940881431859
"1169","2",-8.3,10.1725285087965
"1170","2",-8.2,10.1518060360394
"1171","2",-8.09999999999999,10.132103593489
"1172","2",-8,10.1129138789449
"1173","2",-7.9,10.0935811878357
"1174","2",-7.8,10.0735042632335
"1175","2",-7.7,10.0522845592028
"1176","2",-7.59999999999999,10.0302078635396
"1177","2",-7.5,10.0079436905753
"1178","2",-7.4,9.98610892722021
"1179","2",-7.3,9.9648129695323
"1180","2",-7.2,9.94380080843402
"1181","2",-7.09999999999999,9.9228329917756
"1182","2",-7,9.90175809188454
"1183","2",-6.9,9.88048882154823
"1184","2",-6.8,9.85908452839001
"1185","2",-6.7,9.83749241174908
"1186","2",-6.59999999999999,9.81561765312093
"1187","2",-6.5,9.79343166869118
"1188","2",-6.4,9.77101381967896
"1189","2",-6.3,9.74871432132205
"1190","2",-6.2,9.72662744452117
"1191","2",-6.09999999999999,9.70477868293208
"1192","2",-6,9.68310908167037
"1193","2",-5.9,9.66158105267481
"1194","2",-5.8,9.64027814727596
"1195","2",-5.7,9.61908783913984
"1196","2",-5.59999999999999,9.59785087971198
"1197","2",-5.5,9.57648834547004
"1198","2",-5.4,9.55495601881661
"1199","2",-5.3,9.53325310638143
"1200","2",-5.2,9.5112887902165
"1201","2",-5.09999999999999,9.48879358475189
"1202","2",-5,9.46560550606151
"1203","2",-4.9,9.44166476537966
"1204","2",-4.8,9.41714474789721
"1205","2",-4.7,9.39229389579886
"1206","2",-4.59999999999999,9.36762183827368
"1207","2",-4.5,9.34355263449368
"1208","2",-4.4,9.32038694907642
"1209","2",-4.3,9.29795203025064
"1210","2",-4.2,9.27550545797812
"1211","2",-4.09999999999999,9.25256066971452
"1212","2",-4,9.22883502899401
"1213","2",-3.9,9.20421377191305
"1214","2",-3.8,9.17912514216996
"1215","2",-3.7,9.15405927987452
"1216","2",-3.59999999999999,9.12933341421402
"1217","2",-3.5,9.1047444860103
"1218","2",-3.4,9.08007220384945
"1219","2",-3.3,9.05555414068676
"1220","2",-3.2,9.03147375461765
"1221","2",-3.09999999999999,9.00766946896157
"1222","2",-3,8.98391532618807
"1223","2",-2.9,8.96005097641397
"1224","2",-2.8,8.93609061926813
"1225","2",-2.7,8.91202891525615
"1226","2",-2.59999999999999,8.88798126433332
"1227","2",-2.5,8.86369775572618
"1228","2",-2.4,8.83891053767637
"1229","2",-2.3,8.81373339713734
"1230","2",-2.2,8.78849084887722
"1231","2",-2.09999999999999,8.76354666253386
"1232","2",-2,8.73886094514669
"1233","2",-1.9,8.71426322656458
"1234","2",-1.8,8.68956165405697
"1235","2",-1.7,8.66481916145837
"1236","2",-1.59999999999999,8.64015873485338
"1237","2",-1.5,8.61548232320431
"1238","2",-1.4,8.59078445075849
"1239","2",-1.3,8.56659651953213
"1240","2",-1.2,8.54321435886422
"1241","2",-1.09999999999999,8.52038027609185
"1242","2",-1,8.49763466742342
"1243","2",-0.899999999999999,8.47458880501511
"1244","2",-0.799999999999997,8.45122327077898
"1245","2",-0.699999999999996,8.42761097406605
"1246","2",-0.599999999999994,8.40382482422734
"1247","2",-0.5,8.37993773061389
"1248","2",-0.399999999999999,8.35601415407877
"1249","2",-0.299999999999997,8.33208476148325
"1250","2",-0.199999999999996,8.30817177119068
"1251","2",-0.0999999999999943,8.2842974015644
"1252","2",0,8.26048387096774
"1253","2",0.100000000000001,8.23674510327609
"1254","2",0.200000000000003,8.21306184441301
"1255","2",0.300000000000004,8.18940654581411
"1256","2",0.400000000000006,8.16575165891501
"1257","2",0.5,8.14206963515131
"1258","2",0.600000000000001,8.11835787286628
"1259","2",0.700000000000003,8.09471355803375
"1260","2",0.800000000000004,8.07125882353519
"1261","2",0.900000000000006,8.0481158022521
"1262","2",1,8.02540662706595
"1263","2",1.1,8.0031664754291
"1264","2",1.2,7.98105400066017
"1265","2",1.3,7.95852222989354
"1266","2",1.40000000000001,7.93519033867499
"1267","2",1.5,7.91151482215103
"1268","2",1.6,7.88804349706199
"1269","2",1.7,7.86478430817332
"1270","2",1.8,7.84137777464642
"1271","2",1.90000000000001,7.81760677103946
"1272","2",2,7.79396762471808
"1273","2",2.1,7.77095230262185
"1274","2",2.2,7.74843662993421
"1275","2",2.3,7.7265597869805
"1276","2",2.40000000000001,7.70547549547963
"1277","2",2.5,7.68474090213163
"1278","2",2.6,7.66377811393273
"1279","2",2.7,7.64224281060081
"1280","2",2.8,7.62048865666469
"1281","2",2.90000000000001,7.5990346183096
"1282","2",3,7.57793770705555
"1283","2",3.1,7.55712045803081
"1284","2",3.2,7.53644266111412
"1285","2",3.3,7.51580619590475
"1286","2",3.40000000000001,7.49548168058468
"1287","2",3.5,7.47538455417994
"1288","2",3.6,7.45529052478519
"1289","2",3.7,7.43510542998623
"1290","2",3.8,7.41551505008841
"1291","2",3.90000000000001,7.39702298288222
"1292","2",4,7.37900596411357
"1293","2",4.1,7.36070738650741
"1294","2",4.2,7.34221131683874
"1295","2",4.3,7.32467713411019
"1296","2",4.40000000000001,7.30855719474095
"1297","2",4.5,7.29291062419369
"1298","2",4.6,7.27686518903655
"1299","2",4.7,7.26098707078987
"1300","2",4.8,7.24583343741741
"1301","2",4.90000000000001,7.2312609013592
"1302","2",5,7.21670928263226
"1303","2",5.1,7.20160481862528
"1304","2",5.2,7.18601866057775
"1305","2",5.3,7.17151618998937
"1306","2",5.40000000000001,7.1586441056006
"1307","2",5.5,7.14610835415614
"1308","2",5.6,7.13259106174468
"1309","2",5.7,7.11844166208489
"1310","2",5.8,7.10485823576261
"1311","2",5.90000000000001,7.09200857736351
"1312","2",6,7.0790875156482
"1313","2",6.1,7.0654775649696
"1314","2",6.2,7.05205513592768
"1315","2",6.3,7.03987261889811
"1316","2",6.40000000000001,7.0287194120453
"1317","2",6.5,7.01782063273972
"1318","2",6.6,7.00646211891319
"1319","2",6.7,6.99456792704753
"1320","2",6.8,6.98265467397082
"1321","2",6.90000000000001,6.97100354997216
"1322","2",7,6.95967045703588
"1323","2",7.1,6.94866507377505
"1324","2",7.2,6.93794782510179
"1325","2",7.3,6.92733774930369
"1326","2",7.40000000000001,6.91632982835971
"1327","2",7.5,6.9047933715707
"1328","2",7.6,6.89285876385315
"1329","2",7.7,6.88128168498861
"1330","2",7.8,6.87089511392384
"1331","2",7.90000000000001,6.86135523352216
"1332","2",8,6.85221014546422
"1333","2",8.1,6.84306805909959
"1334","2",8.2,6.8337203798736
"1335","2",8.3,6.82463187185428
"1336","2",8.40000000000001,6.81639595278225
"1337","2",8.5,6.80900005111291
"1338","2",8.6,6.80214707576281
"1339","2",8.7,6.79516886870654
"1340","2",8.8,6.78780295861189
"1341","2",8.90000000000001,6.78011615615321
"1342","2",9,6.77273696784612
"1343","2",9.1,6.76624858511002
"1344","2",9.2,6.76054489777847
"1345","2",9.3,6.75557470943619
"1346","2",9.40000000000001,6.75149752447658
"1347","2",9.5,6.74787146129984
"1348","2",9.6,6.74414304514441
"1349","2",9.7,6.74014895295484
"1350","2",9.8,6.73623146451937
"1351","2",9.90000000000001,6.73235504326726
"1352","2",10,6.72863113972061
"1353","2",10.1,6.72527627423672
"1354","2",10.2,6.72255073114089
"1355","2",10.3,6.72034198874643
"1356","2",10.4,6.71820052589555
"1357","2",10.5,6.71592602997321
"1358","2",10.6,6.71343954758934
"1359","2",10.7,6.71090825509722
"1360","2",10.8,6.70821123931658
"1361","2",10.9,6.70581137544204
"1362","2",11,6.70419968719961
"1363","2",11.1,6.70272122094079
"1364","2",11.2,6.70093639407702
"1365","2",11.3,6.6991252991875
"1366","2",11.4,6.69777406727889
"1367","2",11.5,6.69708831866389
"1368","2",11.6,6.69649021177193
"1369","2",11.7,6.69594345720826
"1370","2",11.8,6.69589241664183
"1371","2",11.9,6.69608207783395
"1372","2",12,6.69587993016949
"1373","2",12.1,6.69523214792928
"1374","2",12.2,6.69450899159168
"1375","2",12.3,6.69442305600366
"1376","2",12.4,6.6950329946028
"1377","2",12.5,6.69603542760846
"1378","2",12.6,6.69697777880182
"1379","2",12.7,6.69765928861743
"1380","2",12.8,6.69854918932064
"1381","2",12.9,6.69948281902789
"1382","2",13,6.70033628776738
"1383","2",13.1,6.70131632640514
"1384","2",13.2,6.70227885839511
"1385","2",13.3,6.70349035450578
"1386","2",13.4,6.70511556831066
"1387","2",13.5,6.7063676989605
"1388","2",13.6,6.70746260906405
"1389","2",13.7,6.7086320778046
"1390","2",13.8,6.71029006954333
"1391","2",13.9,6.71255733002341
"1392","2",14,6.71503502093712
"1393","2",14.1,6.71829037156516
"1394","2",14.2,6.72257275004621
"1395","2",14.3,6.72744901212861
"1396","2",14.4,6.73248034514068
"1397","2",14.5,6.73791536169449
"1398","2",14.6,6.74424065267473
"1399","2",14.7,6.75116724161624
"1400","2",14.8,6.75793849953548
"1401","2",14.9,6.76385723550274
"1402","2",15,6.7683821505543
"1403","2",15.1,6.77296084409109
"1404","2",15.2,6.77908712413676
"1405","2",15.3,6.78737465836879
"1406","2",15.4,6.79574931850804
"1407","2",15.5,6.80279981849145
"1408","2",15.6,6.80915873187783
"1409","2",15.7,6.81572472730283
"1410","2",15.8,6.82299204912052
"1411","2",15.9,6.83070089019331
"1412","2",16,6.83889541252851
"1413","2",16.1,6.84792559986668
"1414","2",16.2,6.8572314936019
"1415","2",16.3,6.86633443967641
"1416","2",16.4,6.87533538044322
"1417","2",16.5,6.88400052067551
"1418","2",16.6,6.89183511140539
"1419","2",16.7,6.89883094599321
"1420","2",16.8,6.90553123879533
"1421","2",16.9,6.91253476914046
"1422","2",17,6.92074327453564
"1423","2",17.1,6.92988782675204
"1424","2",17.2,6.93923289863638
"1425","2",17.3,6.94864893954602
"1426","2",17.4,6.95823170035426
"1427","2",17.5,6.96834645877049
"1428","2",17.6,6.97897503784803
"1429","2",17.7,6.9892894769132
"1430","2",17.8,6.99876068513749
"1431","2",17.9,7.00793852908951
"1432","2",18,7.01791157684363
"1433","2",18.1,7.02937316180264
"1434","2",18.2,7.04153033431101
"1435","2",18.3,7.05340788517009
"1436","2",18.4,7.06484585061953
"1437","2",18.5,7.07608778896594
"1438","2",18.6,7.08754369643391
"1439","2",18.7,7.09962787492504
"1440","2",18.8,7.11178835595406
"1441","2",18.9,7.12369475466262
"1442","2",19,7.13570910808904
"1443","2",19.1,7.14822987060998
"1444","2",19.2,7.16095872745083
"1445","2",19.3,7.1734579803644
"1446","2",19.4,7.18554866626056
"1447","2",19.5,7.19794004176556
"1448","2",19.6,7.21065586454949
"1449","2",19.7,7.2235214008134
"1450","2",19.8,7.23677757608619
"1451","2",19.9,7.25081715247469
"1452","2",20,7.26603958700856
"1453","2",20.1,7.28165223882164
"1454","2",20.2,7.29610255718556
"1455","2",20.3,7.30943681899694
"1456","2",20.4,7.32238180970405
"1457","2",20.5,7.33575300692847
"1458","2",20.6,7.35026921282366
"1459","2",20.7,7.36593747525187
"1460","2",20.8,7.38156726637784
"1461","2",20.9,7.39639077529711
"1462","2",21,7.41068842207971
"1463","2",21.1,7.42462081696653
"1464","2",21.2,7.43868040261225
"1465","2",21.3,7.45351385644443
"1466","2",21.4,7.46936605306115
"1467","2",21.5,7.48575799554301
"1468","2",21.6,7.50214753278437
"1469","2",21.7,7.51854148346284
"1470","2",21.8,7.53462051262023
"1471","2",21.9,7.5505393580169
"1472","2",22,7.56674758916573
"1473","2",22.1,7.58329768322937
"1474","2",22.2,7.59999248182564
"1475","2",22.3,7.61655142882138
"1476","2",22.4,7.63261372093135
"1477","2",22.5,7.64817893505405
"1478","2",22.6,7.66385163854918
"1479","2",22.7,7.68021338364243
"1480","2",22.8,7.69734421040529
"1481","2",22.9,7.71511672324936
"1482","2",23,7.73350991260689
"1483","2",23.1,7.75184422229258
"1484","2",23.2,7.76945621331443
"1485","2",23.3,7.78639989962288
"1486","2",23.4,7.80275819846518
"1487","2",23.5,7.81877968511402
"1488","2",23.6,7.83468134801895
"1489","2",23.7,7.85081288720874
"1490","2",23.8,7.86778805249977
"1491","2",23.9,7.88539507677822
"1492","2",24,7.90286172500713
"1493","2",24.1,7.91936747723633
"1494","2",24.2,7.93519905137859
"1495","2",24.3,7.95146309132084
"1496","2",24.4,7.96858829168665
"1497","2",24.5,7.98618469506962
"1498","2",24.6,8.00398410676847
"1499","2",24.7,8.02231911786888
"1500","2",24.8,8.04167792219653
"1501","2",24.9,8.06243496859409
"1502","2",25,8.08493856414508
"1503","3",-50,11.8613202205305
"1504","3",-49.9,11.8569190021358
"1505","3",-49.8,11.8527127906828
"1506","3",-49.7,11.8486691463476
"1507","3",-49.6,11.8447556293064
"1508","3",-49.5,11.8409355527821
"1509","3",-49.4,11.8371568698748
"1510","3",-49.3,11.8333741584211
"1511","3",-49.2,11.8295609899993
"1512","3",-49.1,11.825701262924
"1513","3",-49,11.8218120815654
"1514","3",-48.9,11.8179483111213
"1515","3",-48.8,11.8141543472485
"1516","3",-48.7,11.8104217568265
"1517","3",-48.6,11.8067422527497
"1518","3",-48.5,11.8030978051535
"1519","3",-48.4,11.7993984702358
"1520","3",-48.3,11.7955297579026
"1521","3",-48.2,11.7915178143738
"1522","3",-48.1,11.7874496767938
"1523","3",-48,11.7835345957449
"1524","3",-47.9,11.7799530199514
"1525","3",-47.8,11.7767736280025
"1526","3",-47.7,11.7738613664198
"1527","3",-47.6,11.7709903263225
"1528","3",-47.5,11.7679474900898
"1529","3",-47.4,11.764560027257
"1530","3",-47.3,11.7608727786618
"1531","3",-47.2,11.7570212038001
"1532","3",-47.1,11.7531448589455
"1533","3",-47,11.7491766903221
"1534","3",-46.9,11.7450048846229
"1535","3",-46.8,11.7405807789267
"1536","3",-46.7,11.7359928705859
"1537","3",-46.6,11.7314159073026
"1538","3",-46.5,11.7269924131771
"1539","3",-46.4,11.7227453644869
"1540","3",-46.3,11.7186609784471
"1541","3",-46.2,11.7147468959239
"1542","3",-46.1,11.7109935614685
"1543","3",-46,11.7073009996319
"1544","3",-45.9,11.7035900937289
"1545","3",-45.8,11.6997709929205
"1546","3",-45.7,11.6957484532619
"1547","3",-45.6,11.6914798627278
"1548","3",-45.5,11.686997187594
"1549","3",-45.4,11.6823801944394
"1550","3",-45.3,11.6776786620061
"1551","3",-45.2,11.6730438300425
"1552","3",-45.1,11.6686336572421
"1553","3",-45,11.6645054465409
"1554","3",-44.9,11.6606522720161
"1555","3",-44.8,11.6570879642096
"1556","3",-44.7,11.653649028986
"1557","3",-44.6,11.6501585073399
"1558","3",-44.5,11.6464191936136
"1559","3",-44.4,11.6423646704755
"1560","3",-44.3,11.6380131255595
"1561","3",-44.2,11.6334974160299
"1562","3",-44.1,11.6290615023505
"1563","3",-44,11.6248763625588
"1564","3",-43.9,11.6210017613977
"1565","3",-43.8,11.6173690467403
"1566","3",-43.7,11.6137320195997
"1567","3",-43.6,11.6098712077987
"1568","3",-43.5,11.6058260372458
"1569","3",-43.4,11.6017022313121
"1570","3",-43.3,11.5975911783355
"1571","3",-43.2,11.5936796311906
"1572","3",-43.1,11.5901239938302
"1573","3",-43,11.5868267678217
"1574","3",-42.9,11.5835672433922
"1575","3",-42.8,11.580030403519
"1576","3",-42.7,11.5759553928619
"1577","3",-42.6,11.5712414574915
"1578","3",-42.5,11.5660176405282
"1579","3",-42.4,11.5606203205323
"1580","3",-42.3,11.5554368913067
"1581","3",-42.2,11.5508644640999
"1582","3",-42.1,11.5470017474288
"1583","3",-42,11.5437083167483
"1584","3",-41.9,11.5407141703611
"1585","3",-41.8,11.5376150348699
"1586","3",-41.7,11.5341214309547
"1587","3",-41.6,11.5301612956492
"1588","3",-41.5,11.5258256226141
"1589","3",-41.4,11.5212574831335
"1590","3",-41.3,11.5165899872617
"1591","3",-41.2,11.5119072992243
"1592","3",-41.1,11.5073212976225
"1593","3",-41,11.5028924352455
"1594","3",-40.9,11.4986838130891
"1595","3",-40.8,11.494686568088
"1596","3",-40.7,11.4908293920455
"1597","3",-40.6,11.4869555981379
"1598","3",-40.5,11.4830832180478
"1599","3",-40.4,11.4792814320895
"1600","3",-40.3,11.4755556617279
"1601","3",-40.2,11.4718001493064
"1602","3",-40.1,11.4679819765459
"1603","3",-40,11.464054962721
"1604","3",-39.9,11.4599928822512
"1605","3",-39.8,11.4558036215171
"1606","3",-39.7,11.4514307769396
"1607","3",-39.6,11.4467589877012
"1608","3",-39.5,11.4418240541708
"1609","3",-39.4,11.4367228524138
"1610","3",-39.3,11.4316123844953
"1611","3",-39.2,11.4266549817264
"1612","3",-39.1,11.4219519278801
"1613","3",-39,11.4175426347865
"1614","3",-38.9,11.4133255893762
"1615","3",-38.8,11.4092102543003
"1616","3",-38.7,11.4050531525732
"1617","3",-38.6,11.4007866576817
"1618","3",-38.5,11.396364019877
"1619","3",-38.4,11.3917719598808
"1620","3",-38.3,11.3870109838266
"1621","3",-38.2,11.3820444982481
"1622","3",-38.1,11.376818007323
"1623","3",-38,11.371177156893
"1624","3",-37.9,11.3650790478856
"1625","3",-37.8,11.358604412864
"1626","3",-37.7,11.3520464603868
"1627","3",-37.6,11.3457036103005
"1628","3",-37.5,11.3397403688682
"1629","3",-37.4,11.3342283290124
"1630","3",-37.3,11.3289647613499
"1631","3",-37.2,11.3236806763929
"1632","3",-37.1,11.3181890263719
"1633","3",-37,11.3125060950857
"1634","3",-36.9,11.3068197973567
"1635","3",-36.8,11.3013334776813
"1636","3",-36.7,11.2961351763131
"1637","3",-36.6,11.2911574898037
"1638","3",-36.5,11.2862527512813
"1639","3",-36.4,11.2813023507959
"1640","3",-36.3,11.2762056259656
"1641","3",-36.2,11.2709093419096
"1642","3",-36.1,11.2653838675366
"1643","3",-36,11.259664646024
"1644","3",-35.9,11.2538612936975
"1645","3",-35.8,11.2480604480559
"1646","3",-35.7,11.2422793824786
"1647","3",-35.6,11.2364909272341
"1648","3",-35.5,11.2306486227087
"1649","3",-35.4,11.2247344251794
"1650","3",-35.3,11.2186736831633
"1651","3",-35.2,11.2123194393158
"1652","3",-35.1,11.2057258727716
"1653","3",-35,11.1990477582038
"1654","3",-34.9,11.1925644054525
"1655","3",-34.8,11.1865056961386
"1656","3",-34.7,11.1808132555795
"1657","3",-34.6,11.1752949591614
"1658","3",-34.5,11.1697056815331
"1659","3",-34.4,11.1639217194945
"1660","3",-34.3,11.1578844783691
"1661","3",-34.2,11.1516002694837
"1662","3",-34.1,11.1451257665734
"1663","3",-34,11.138528836773
"1664","3",-33.9,11.1318420675603
"1665","3",-33.8,11.1250817562522
"1666","3",-33.7,11.1183272771274
"1667","3",-33.6,11.1116718231524
"1668","3",-33.5,11.1051853311483
"1669","3",-33.4,11.0988610065914
"1670","3",-33.3,11.0926356755813
"1671","3",-33.2,11.0863950426797
"1672","3",-33.1,11.0799627429725
"1673","3",-33,11.073195796513
"1674","3",-32.9,11.0660450525248
"1675","3",-32.8,11.0586606501941
"1676","3",-32.7,11.0512481298474
"1677","3",-32.6,11.0440084468776
"1678","3",-32.5,11.0370699252082
"1679","3",-32.4,11.0304281414133
"1680","3",-32.3,11.0239188813937
"1681","3",-32.2,11.0173281126172
"1682","3",-32.1,11.0105325721884
"1683","3",-32,11.0034204065595
"1684","3",-31.9,10.996113715362
"1685","3",-31.8,10.9887445246063
"1686","3",-31.7,10.9813406535231
"1687","3",-31.6,10.9738079793952
"1688","3",-31.5,10.9660715292794
"1689","3",-31.4,10.958204596737
"1690","3",-31.3,10.9504755382275
"1691","3",-31.2,10.9431108801174
"1692","3",-31.1,10.936080299719
"1693","3",-31,10.9292350846658
"1694","3",-30.9,10.9223414451797
"1695","3",-30.8,10.9152331234544
"1696","3",-30.7,10.9080069907083
"1697","3",-30.6,10.900788267368
"1698","3",-30.5,10.8936598457255
"1699","3",-30.4,10.8864317462108
"1700","3",-30.3,10.8789400352165
"1701","3",-30.2,10.8710519307698
"1702","3",-30.1,10.8628526741469
"1703","3",-30,10.8546708090931
"1704","3",-29.9,10.8468333372975
"1705","3",-29.8,10.8396053641133
"1706","3",-29.7,10.8328558156126
"1707","3",-29.6,10.8261449152089
