"","clust_nr","temp_dist","values"
"1027","2",-22.5,7.62823030330269
"1028","2",-22.4,7.62068682952775
"1029","2",-22.3,7.61424816818773
"1030","2",-22.2,7.60802195575101
"1031","2",-22.1,7.60103439517503
"1032","2",-22,7.59342708838033
"1033","2",-21.9,7.58622167798085
"1034","2",-21.8,7.57961447280584
"1035","2",-21.7,7.57313435812062
"1036","2",-21.6,7.56621904716797
"1037","2",-21.5,7.55786789326051
"1038","2",-21.4,7.54857283569236
"1039","2",-21.3,7.54206412849515
"1040","2",-21.2,7.53722213483912
"1041","2",-21.1,7.53129908655398
"1042","2",-21,7.52334463593886
"1043","2",-20.9,7.51583709878186
"1044","2",-20.8,7.50866436763182
"1045","2",-20.7,7.50183500432732
"1046","2",-20.6,7.49577680718509
"1047","2",-20.5,7.48988157555689
"1048","2",-20.4,7.48366841957339
"1049","2",-20.3,7.47739458372075
"1050","2",-20.2,7.47051748222371
"1051","2",-20.1,7.46247379766066
"1052","2",-20,7.45538129997897
"1053","2",-19.9,7.44842505770083
"1054","2",-19.8,7.44048096548825
"1055","2",-19.7,7.43152981867821
"1056","2",-19.6,7.4221827960162
"1057","2",-19.5,7.41431385266072
"1058","2",-19.4,7.40752798747033
"1059","2",-19.3,7.40017106330394
"1060","2",-19.2,7.39256199668841
"1061","2",-19.1,7.3874093411561
"1062","2",-19,7.38376960643444
"1063","2",-18.9,7.37868938761321
"1064","2",-18.8,7.37077012281417
"1065","2",-18.7,7.36371451012317
"1066","2",-18.6,7.35827617801002
"1067","2",-18.5,7.35315888571793
"1068","2",-18.4,7.34655113965521
"1069","2",-18.3,7.33833123427184
"1070","2",-18.2,7.33134422968319
"1071","2",-18.1,7.32532776496309
"1072","2",-18,7.31962911791917
"1073","2",-17.9,7.31407761423676
"1074","2",-17.8,7.30820719586884
"1075","2",-17.7,7.30180933584554
"1076","2",-17.6,7.29485060311962
"1077","2",-17.5,7.28773094638246
"1078","2",-17.4,7.28091469675693
"1079","2",-17.3,7.27483205279802
"1080","2",-17.2,7.26940023353554
"1081","2",-17.1,7.26471291485197
"1082","2",-17,7.25943681903348
"1083","2",-16.9,7.25422564920753
"1084","2",-16.8,7.25008949237473
"1085","2",-16.7,7.24625088910109
"1086","2",-16.6,7.24077891046678
"1087","2",-16.5,7.23313154280527
"1088","2",-16.4,7.22633916429287
"1089","2",-16.3,7.22149300040969
"1090","2",-16.2,7.21752852011413
"1091","2",-16.1,7.21250575778793
"1092","2",-16,7.20508344894843
"1093","2",-15.9,7.19695218094894
"1094","2",-15.8,7.18874053087159
"1095","2",-15.7,7.18030024389927
"1096","2",-15.6,7.17276787473315
"1097","2",-15.5,7.16671014804147
"1098","2",-15.4,7.16183005661257
"1099","2",-15.3,7.15720267950889
"1100","2",-15.2,7.15158153312369
"1101","2",-15.1,7.14489222321472
"1102","2",-15,7.13764638160513
"1103","2",-14.9,7.13073981480639
"1104","2",-14.8,7.12400050940833
"1105","2",-14.7,7.11764278476564
"1106","2",-14.6,7.11274311228778
"1107","2",-14.5,7.10649934971985
"1108","2",-14.4,7.09828248819052
"1109","2",-14.3,7.08968489948978
"1110","2",-14.2,7.08221240268881
"1111","2",-14.1,7.0753526684291
"1112","2",-14,7.06857192707053
"1113","2",-13.9,7.06234964606216
"1114","2",-13.8,7.05575853301645
"1115","2",-13.7,7.04845846826774
"1116","2",-13.6,7.04214259711021
"1117","2",-13.5,7.03718381338832
"1118","2",-13.4,7.03286858426563
"1119","2",-13.3,7.02698583505183
"1120","2",-13.2,7.01978944739413
"1121","2",-13.1,7.01251422377463
"1122","2",-13,7.00587273748789
"1123","2",-12.9,6.99989293927899
"1124","2",-12.8,6.99350818075227
"1125","2",-12.7,6.9876873399172
"1126","2",-12.6,6.98305780484239
"1127","2",-12.5,6.97670611741115
"1128","2",-12.4,6.96956730565942
"1129","2",-12.3,6.96278068878696
"1130","2",-12.2,6.95575793793283
"1131","2",-12.1,6.9483714758249
"1132","2",-12,6.94234421397966
"1133","2",-11.9,6.93832923168719
"1134","2",-11.8,6.93268300869852
"1135","2",-11.7,6.92517900410911
"1136","2",-11.6,6.91682177073061
"1137","2",-11.5,6.90847716113532
"1138","2",-11.4,6.89957458281763
"1139","2",-11.3,6.89070422296092
"1140","2",-11.2,6.88382699520496
"1141","2",-11.1,6.87806819289814
"1142","2",-11,6.87123802313712
"1143","2",-10.9,6.86411337145272
"1144","2",-10.8,6.85745049283488
"1145","2",-10.7,6.84816146389222
"1146","2",-10.6,6.83748899986922
"1147","2",-10.5,6.82786157470114
"1148","2",-10.4,6.8196705740029
"1149","2",-10.3,6.81168602050401
"1150","2",-10.2,6.8023020779184
"1151","2",-10.1,6.79166056148073
"1152","2",-10,6.78087193561385
"1153","2",-9.9,6.77121427916358
"1154","2",-9.8,6.76224638928361
"1155","2",-9.7,6.75249872226545
"1156","2",-9.59999999999999,6.74113058035883
"1157","2",-9.5,6.73157305895663
"1158","2",-9.4,6.7260242682601
"1159","2",-9.3,6.71901759320598
"1160","2",-9.2,6.70928303377152
"1161","2",-9.09999999999999,6.69755121056821
"1162","2",-9,6.68559318458173
"1163","2",-8.9,6.67483696542006
"1164","2",-8.8,6.66459492265782
"1165","2",-8.7,6.6544939841468
"1166","2",-8.59999999999999,6.64406000176617
"1167","2",-8.5,6.63362458229363
"1168","2",-8.4,6.62344334646137
"1169","2",-8.3,6.61288674919571
"1170","2",-8.2,6.60247309577078
"1171","2",-8.09999999999999,6.59277014389572
"1172","2",-8,6.58364979122429
"1173","2",-7.9,6.57439093600565
"1174","2",-7.8,6.56314517772197
"1175","2",-7.7,6.55042873712668
"1176","2",-7.59999999999999,6.53854995122955
"1177","2",-7.5,6.52809106516439
"1178","2",-7.4,6.51851101562218
"1179","2",-7.3,6.50725313947635
"1180","2",-7.2,6.49367045198157
"1181","2",-7.09999999999999,6.48110440493307
"1182","2",-7,6.46914579030227
"1183","2",-6.9,6.45664699664429
"1184","2",-6.8,6.44427412552317
"1185","2",-6.7,6.43244215287754
"1186","2",-6.59999999999999,6.4214725396269
"1187","2",-6.5,6.41076462859149
"1188","2",-6.4,6.39951108404277
"1189","2",-6.3,6.38721242672052
"1190","2",-6.2,6.37404030163511
"1191","2",-6.09999999999999,6.36079725035285
"1192","2",-6,6.34812421173692
"1193","2",-5.9,6.33632179176587
"1194","2",-5.8,6.32452537337993
"1195","2",-5.7,6.31169561978938
"1196","2",-5.59999999999999,6.2986504738758
"1197","2",-5.5,6.28599831679233
"1198","2",-5.4,6.27367698488464
"1199","2",-5.3,6.25982241959736
"1200","2",-5.2,6.24363451188558
"1201","2",-5.09999999999999,6.22803160764903
"1202","2",-5,6.21495607245469
"1203","2",-4.9,6.20445181448547
"1204","2",-4.8,6.1926944136475
"1205","2",-4.7,6.18081618260053
"1206","2",-4.59999999999999,6.16926987226034
"1207","2",-4.5,6.15721617517483
"1208","2",-4.4,6.1438491777066
"1209","2",-4.3,6.12932022725046
"1210","2",-4.2,6.11431006702915
"1211","2",-4.09999999999999,6.09937527128826
"1212","2",-4,6.08479552831867
"1213","2",-3.9,6.07098162962242
"1214","2",-3.8,6.05853586903829
"1215","2",-3.7,6.04605065034497
"1216","2",-3.59999999999999,6.03214704458176
"1217","2",-3.5,6.01654994591809
"1218","2",-3.4,5.99977893930882
"1219","2",-3.3,5.98412909060657
"1220","2",-3.2,5.97053825490415
"1221","2",-3.09999999999999,5.95799336605605
"1222","2",-3,5.94452541428175
"1223","2",-2.9,5.92877601941077
"1224","2",-2.8,5.91230066275582
"1225","2",-2.7,5.89651553490715
"1226","2",-2.59999999999999,5.88132599807006
"1227","2",-2.5,5.86676476737223
"1228","2",-2.4,5.85235565083265
"1229","2",-2.3,5.83547199311436
"1230","2",-2.2,5.81624383598707
"1231","2",-2.09999999999999,5.8003211426189
"1232","2",-2,5.78634190801261
"1233","2",-1.9,5.77096967418117
"1234","2",-1.8,5.75276712883085
"1235","2",-1.7,5.73424545049864
"1236","2",-1.59999999999999,5.71773265558617
"1237","2",-1.5,5.7023177967315
"1238","2",-1.4,5.68645220257781
"1239","2",-1.3,5.66939962040694
"1240","2",-1.2,5.65157666237282
"1241","2",-1.09999999999999,5.63401664838515
"1242","2",-1,5.61696679389068
"1243","2",-0.899999999999999,5.60041616041262
"1244","2",-0.799999999999997,5.58426805359657
"1245","2",-0.699999999999996,5.56840434011868
"1246","2",-0.599999999999994,5.55270688665512
"1247","2",-0.5,5.53705755988206
"1248","2",-0.399999999999999,5.52135591076057
"1249","2",-0.299999999999997,5.50557222739129
"1250","2",-0.199999999999996,5.48969448215977
"1251","2",-0.0999999999999943,5.47371064745155
"1252","2",0,5.45760869565217
"1253","2",0.100000000000001,5.44140818489123
"1254","2",0.200000000000003,5.4252550162745
"1255","2",0.300000000000004,5.4093266766518
"1256","2",0.400000000000006,5.39380065287294
"1257","2",0.5,5.37885443178775
"1258","2",0.600000000000001,5.3645767899076
"1259","2",0.700000000000003,5.35070166239008
"1260","2",0.800000000000004,5.33687427405433
"1261","2",0.900000000000006,5.32273984971952
"1262","2",1,5.30794361420477
"1263","2",1.1,5.29272682117831
"1264","2",1.2,5.27923745352893
"1265","2",1.3,5.26791665264891
"1266","2",1.40000000000001,5.25738457760285
"1267","2",1.5,5.24678688749053
"1268","2",1.6,5.23583972630138
"1269","2",1.7,5.22469786644603
"1270","2",1.8,5.21208636192884
"1271","2",1.90000000000001,5.20195379871638
"1272","2",2,5.1939291580489
"1273","2",2.1,5.18605169841184
"1274","2",2.2,5.17616639049328
"1275","2",2.3,5.16384778267205
"1276","2",2.40000000000001,5.15459920927847
"1277","2",2.5,5.1466590760473
"1278","2",2.6,5.13788120185307
"1279","2",2.7,5.13184878226067
"1280","2",2.8,5.12609323673181
"1281","2",2.90000000000001,5.11824448960603
"1282","2",3,5.1096716826761
"1283","2",3.1,5.10261571473547
"1284","2",3.2,5.09789674984479
"1285","2",3.3,5.09189540691002
"1286","2",3.40000000000001,5.08523699445361
"1287","2",3.5,5.07834252172872
"1288","2",3.6,5.07178297441435
"1289","2",3.7,5.06713955094164
"1290","2",3.8,5.06258686858693
"1291","2",3.90000000000001,5.05938131386137
"1292","2",4,5.05598335944103
"1293","2",4.1,5.05075688005324
"1294","2",4.2,5.04491230745406
"1295","2",4.3,5.03866761751311
"1296","2",4.40000000000001,5.03627801107699
"1297","2",4.5,5.03519634144524
"1298","2",4.6,5.0315070242782
"1299","2",4.7,5.02599282981235
"1300","2",4.8,5.02361605043563
"1301","2",4.90000000000001,5.02092240463467
"1302","2",5,5.01890358800101
"1303","2",5.1,5.01890885503303
"1304","2",5.2,5.01862426705071
"1305","2",5.3,5.0204523271271
"1306","2",5.40000000000001,5.01933138140251
"1307","2",5.5,5.01697095288319
"1308","2",5.6,5.01664791522497
"1309","2",5.7,5.01856105928338
"1310","2",5.8,5.02292060661055
"1311","2",5.90000000000001,5.02694043418999
"1312","2",6,5.02940587635802
"1313","2",6.1,5.03080962356194
"1314","2",6.2,5.03469648965709
"1315","2",6.3,5.04011004627343
"1316","2",6.40000000000001,5.0431113823115
"1317","2",6.5,5.0455023586709
"1318","2",6.6,5.05013433166362
"1319","2",6.7,5.05666130559601
"1320","2",6.8,5.06210468978705
"1321","2",6.90000000000001,5.06692755666698
"1322","2",7,5.0716156829852
"1323","2",7.1,5.07696544123071
"1324","2",7.2,5.08429800149413
"1325","2",7.3,5.08980258435927
"1326","2",7.40000000000001,5.09407889065916
"1327","2",7.5,5.09913540819592
"1328","2",7.6,5.10643410860374
"1329","2",7.7,5.11553844760124
"1330","2",7.8,5.12500892627893
"1331","2",7.90000000000001,5.13126759181858
"1332","2",8,5.13681425391439
"1333","2",8.1,5.1447192591724
"1334","2",8.2,5.15340867859599
"1335","2",8.3,5.16122802037137
"1336","2",8.40000000000001,5.16858877770583
"1337","2",8.5,5.17637138455285
"1338","2",8.6,5.18486271031218
"1339","2",8.7,5.19238367481167
"1340","2",8.8,5.19877873668447
"1341","2",8.90000000000001,5.20574728349844
"1342","2",9,5.21311008298338
"1343","2",9.1,5.22044769720795
"1344","2",9.2,5.22803139503391
"1345","2",9.3,5.23416535948571
"1346","2",9.40000000000001,5.23921305961514
"1347","2",9.5,5.24519741957103
"1348","2",9.6,5.25369195705151
"1349","2",9.7,5.26347306216101
"1350","2",9.8,5.27296579053736
"1351","2",9.90000000000001,5.28153326526967
"1352","2",10,5.28832884408197
"1353","2",10.1,5.29357915639394
"1354","2",10.2,5.3011426422627
"1355","2",10.3,5.31115005255561
"1356","2",10.4,5.32113505891413
"1357","2",10.5,5.32941923976962
"1358","2",10.6,5.33751014395347
"1359","2",10.7,5.34849885128675
"1360","2",10.8,5.36099750804426
"1361","2",10.9,5.37320414134352
"1362","2",11,5.38444046015986
"1363","2",11.1,5.39466681551576
"1364","2",11.2,5.40665751379646
"1365","2",11.3,5.41921030579459
"1366","2",11.4,5.42881806248676
"1367","2",11.5,5.43725265476671
"1368","2",11.6,5.44665144204414
"1369","2",11.7,5.45881758430747
"1370","2",11.8,5.47439195178291
"1371","2",11.9,5.48996314414009
"1372","2",12,5.5019430821551
"1373","2",12.1,5.51233444442225
"1374","2",12.2,5.52424283683785
"1375","2",12.3,5.53712716690336
"1376","2",12.4,5.54898892437347
"1377","2",12.5,5.56060490361591
"1378","2",12.6,5.57391555537916
"1379","2",12.7,5.58881553601147
"1380","2",12.8,5.60242014397776
"1381","2",12.9,5.6146534426776
"1382","2",13,5.6260682419476
"1383","2",13.1,5.63702068199866
"1384","2",13.2,5.64801474377584
"1385","2",13.3,5.66047316154727
"1386","2",13.4,5.67320551190961
"1387","2",13.5,5.68345423925411
"1388","2",13.6,5.69206544437166
"1389","2",13.7,5.70266198912871
"1390","2",13.8,5.71526639769556
"1391","2",13.9,5.72908619762005
"1392","2",14,5.74333363502348
"1393","2",14.1,5.75613152429516
"1394","2",14.2,5.76631651177381
"1395","2",14.3,5.77578813581844
"1396","2",14.4,5.78636917744877
"1397","2",14.5,5.79857029802496
"1398","2",14.6,5.81201641223884
"1399","2",14.7,5.82562849504856
"1400","2",14.8,5.83745252017726
"1401","2",14.9,5.84786299552773
"1402","2",15,5.86086247573557
"1403","2",15.1,5.87588770849795
"1404","2",15.2,5.88968184904454
"1405","2",15.3,5.90064654296869
"1406","2",15.4,5.9121212912084
"1407","2",15.5,5.92564560552067
"1408","2",15.6,5.93793825666412
"1409","2",15.7,5.94922569225228
"1410","2",15.8,5.96358127633716
"1411","2",15.9,5.97866158713302
"1412","2",16,5.99112241778381
"1413","2",16.1,6.00157914407007
"1414","2",16.2,6.01356487626556
"1415","2",16.3,6.02757204578694
"1416","2",16.4,6.039863473793
"1417","2",16.5,6.05142428371479
"1418","2",16.6,6.06580987260226
"1419","2",16.7,6.08152116346613
"1420","2",16.8,6.09601416949421
"1421","2",16.9,6.11090004327647
"1422","2",17,6.12651794902679
"1423","2",17.1,6.14181249454774
"1424","2",17.2,6.15862703831544
"1425","2",17.3,6.17584024162784
"1426","2",17.4,6.19164917636029
"1427","2",17.5,6.20764331980476
"1428","2",17.6,6.22506673524144
"1429","2",17.7,6.24329856680239
"1430","2",17.8,6.26100830067727
"1431","2",17.9,6.27746778258844
"1432","2",18,6.29351028149532
"1433","2",18.1,6.30912472648506
"1434","2",18.2,6.32570637273086
"1435","2",18.3,6.34294653423605
"1436","2",18.4,6.35991057051062
"1437","2",18.5,6.37684518078771
"1438","2",18.6,6.3944463738249
"1439","2",18.7,6.41262312104855
"1440","2",18.8,6.43063056230813
"1441","2",18.9,6.44945334279757
"1442","2",19,6.46960674203768
"1443","2",19.1,6.48977712898802
"1444","2",19.2,6.50955329498367
"1445","2",19.3,6.52879806493941
"1446","2",19.4,6.54819171618994
"1447","2",19.5,6.56764962751705
"1448","2",19.6,6.58807852736611
"1449","2",19.7,6.60953973428417
"1450","2",19.8,6.62987800034586
"1451","2",19.9,6.64849112071269
"1452","2",20,6.66599807426908
"1453","2",20.1,6.6865532301685
"1454","2",20.2,6.71075363763959
"1455","2",20.3,6.73274732720949
"1456","2",20.4,6.75358626365426
"1457","2",20.5,6.77516600796531
"1458","2",20.6,6.79629005561549
"1459","2",20.7,6.81480488132191
"1460","2",20.8,6.83423412117205
"1461","2",20.9,6.85702330356267
"1462","2",21,6.87925871539042
"1463","2",21.1,6.90077005955132
"1464","2",21.2,6.92277529536343
"1465","2",21.3,6.9433086410106
"1466","2",21.4,6.9642737222122
"1467","2",21.5,6.98705373535122
"1468","2",21.6,7.00830821763929
"1469","2",21.7,7.02797520806263
"1470","2",21.8,7.04702114240651
